Q1,T1,Tsp
21.53270200000145,34.163799999999995,34.0
21.52562584000145,34.163799999999995,34.0
21.510687280001445,34.163799999999995,34.0
21.50321800000145,34.163799999999995,34.0
21.489065680001453,34.163799999999995,34.0
21.465085360001442,34.163799999999995,34.0
21.45001576000145,34.163799999999995,34.0
21.427870000001455,34.163799999999995,34.0
21.417517840001455,34.163799999999995,34.0
21.40467592000145,34.163799999999995,34.0
21.390392560001448,34.163799999999995,34.0
21.375191920001452,34.163799999999995,34.0
21.360253360001447,34.163799999999995,34.0
21.34544584000146,34.163799999999995,34.0
21.322120720001454,34.163799999999995,34.0
21.307313200001452,34.163799999999995,34.0
21.292112560001456,34.163799999999995,34.0
21.279925840001464,34.163799999999995,34.0
21.263152720001457,34.163799999999995,34.0
21.25450408000146,34.163799999999995,34.0
21.23917240000146,34.163799999999995,34.0
21.21715768000147,34.163799999999995,34.0
21.202743280001467,34.163799999999995,34.0
21.188328880001464,34.163799999999995,34.0
21.16500376000147,34.163799999999995,34.0
21.157272400001467,34.163799999999995,34.0
21.150196240001467,34.163799999999995,34.0
21.13447144000147,34.163799999999995,34.0
21.11913976000147,34.163799999999995,34.0
21.104725360001467,34.163799999999995,34.0
21.09607672000147,34.163799999999995,34.0
21.080482960001476,34.163799999999995,34.0
21.064758160001478,34.163799999999995,34.0
21.049819600001474,34.163799999999995,34.0
21.042219280001476,34.163799999999995,34.0
21.020204560001474,34.163799999999995,34.0
21.00579016000148,34.163799999999995,34.0
20.99032744000148,34.163799999999995,34.0
20.975782000001484,34.163799999999995,34.0
20.960974480001482,34.163799999999995,34.0
20.95324312000148,34.163799999999995,34.0
22.90910632000147,33.841499999999996,34.0
20.96757496000148,34.163799999999995,34.0
20.95250536000147,34.163799999999995,34.0
20.938484080001476,34.163799999999995,34.0
22.88775368000147,33.841499999999996,34.0
20.938490960001488,34.163799999999995,34.0
20.92381448000149,34.163799999999995,34.0
20.90861384000148,34.163799999999995,34.0
20.89446152000148,34.163799999999995,34.0
22.836883920001465,33.841499999999996,34.0
22.851465920001473,33.841499999999996,34.0
20.902465280001486,34.163799999999995,34.0
22.857694480001474,33.841499999999996,34.0
22.87164248000148,33.841499999999996,34.0
20.923428080001486,34.163799999999995,34.0
22.871936880001474,33.841499999999996,34.0
22.881573680001466,33.841499999999996,34.0
22.89501448000147,33.841499999999996,34.0
22.910610880001478,33.841499999999996,34.0
22.91859928000147,33.841499999999996,34.0
20.96959864000147,34.163799999999995,34.0
20.954529040001475,34.163799999999995,34.0
22.902403840001462,33.841499999999996,34.0
22.91711264000146,33.841499999999996,34.0
22.931567840001463,33.841499999999996,34.0
22.945769440001463,33.841499999999996,34.0
22.959590640001466,33.841499999999996,34.0
21.001941360001478,34.163799999999995,34.0
22.943349360001474,33.841499999999996,34.0
22.950703760001474,33.841499999999996,34.0
22.964398160001473,33.841499999999996,34.0
22.98012136000147,33.841499999999996,34.0
22.99483016000148,33.841499999999996,34.0
21.053167760001497,34.163799999999995,34.0
23.001549760001495,33.841499999999996,34.0
21.052811200001514,34.163799999999995,34.0
21.045210880001516,34.163799999999995,34.0
23.000693680001508,33.841499999999996,34.0
23.015656080001513,33.841499999999996,34.0
21.07412472000152,34.163799999999995,34.0
23.022379920001505,33.841499999999996,34.0
23.029734320001506,33.841499999999996,34.0
21.079554320001517,34.163799999999995,34.0
23.03389592000152,33.841499999999996,34.0
23.04911192000152,33.841499999999996,34.0
21.092642000001533,34.163799999999995,34.0
23.041911600001526,33.841499999999996,34.0
23.05307000000153,33.841499999999996,34.0
21.10393832000154,34.163799999999995,34.0
21.08808248000154,34.163799999999995,34.0
21.080351120001538,34.163799999999995,34.0
21.05807432000154,34.163799999999995,34.0
21.043922000001544,34.163799999999995,34.0
22.993064800001534,33.841499999999996,34.0
23.010943600001532,33.841499999999996,34.0
23.025906000001537,33.841499999999996,34.0
23.041122000001536,33.841499999999996,34.0
23.055830800001534,33.841499999999996,34.0
21.09949192000154,34.163799999999995,34.0
21.073546000001546,34.163799999999995,34.0
23.01761680000154,33.841499999999996,34.0
21.066388480001553,34.163799999999995,34.0
21.058919200001558,34.163799999999995,34.0
21.046339360001557,34.163799999999995,34.0
21.031007680001558,34.163799999999995,34.0
22.97913608000155,33.841499999999996,34.0
21.030266480001565,34.163799999999995,34.0
21.022797200001555,34.163799999999995,34.0
21.00052040000156,34.163799999999995,34.0
20.98518872000156,34.163799999999995,34.0
20.970119120001566,34.163799999999995,34.0
22.918501120001565,33.841499999999996,34.0
22.93422432000156,33.841499999999996,34.0
22.948045520001564,33.841499999999996,34.0
21.007300400001576,34.163799999999995,34.0
20.99209976000158,34.163799999999995,34.0
22.940354960001574,33.841499999999996,34.0
22.94441256000157,33.841499999999996,34.0
22.96178416000157,33.841499999999996,34.0
22.97649296000157,33.841499999999996,34.0
22.983593760001575,33.841499999999996,34.0
21.03472416000159,34.163799999999995,34.0
21.011661120001587,34.163799999999995,34.0
22.960043120001576,33.841499999999996,34.0
21.004490480001575,34.163799999999995,34.0
22.946152080001564,33.841499999999996,34.0
22.953633280001565,33.841499999999996,34.0
21.004632640001578,34.163799999999995,34.0
22.961003040001565,33.841499999999996,34.0
21.011871360001575,34.163799999999995,34.0
22.960380160001563,33.841499999999996,34.0
21.011510560001565,34.163799999999995,34.0
21.00404128000157,34.163799999999995,34.0
20.988447520001575,34.163799999999995,34.0
20.97324688000158,34.163799999999995,34.0
20.95857040000157,34.163799999999995,34.0
20.944549120001575,34.163799999999995,34.0
22.885703520001567,33.841499999999996,34.0
22.90206072000157,33.841499999999996,34.0
20.960529360001576,34.163799999999995,34.0
20.938776720001577,34.163799999999995,34.0
22.881072320001568,33.841499999999996,34.0
20.93259584000158,34.163799999999995,34.0
22.87375024000157,33.841499999999996,34.0
22.887571440001572,33.841499999999996,34.0
22.90228024000157,33.841499999999996,34.0
22.917242640001575,33.841499999999996,34.0
22.924723840001576,33.841499999999996,34.0
20.968122880001587,34.163799999999995,34.0
22.91587088000157,33.841499999999996,34.0
20.981153600001573,34.163799999999995,34.0
20.961497600001575,34.163799999999995,34.0
22.90201800000156,33.841499999999996,34.0
22.923827600001566,33.841499999999996,34.0
20.97770984000158,34.163799999999995,34.0
20.96840600000158,34.163799999999995,34.0
20.96080568000158,34.163799999999995,34.0
20.945605040001585,34.163799999999995,34.0
22.893733440001576,33.841499999999996,34.0
20.94473280000159,34.163799999999995,34.0
20.929925280001587,34.163799999999995,34.0
20.922456000001578,34.163799999999995,34.0
22.87844600000157,33.841499999999996,34.0
20.930493680001582,34.163799999999995,34.0
20.91385160000159,34.163799999999995,34.0
20.900092400001586,34.163799999999995,34.0
20.876898320001583,34.163799999999995,34.0
22.825026720001564,33.841499999999996,34.0
20.876026080001562,34.163799999999995,34.0
20.861873760001565,34.163799999999995,34.0
20.854273440001567,34.163799999999995,34.0
20.839334880001577,34.163799999999995,34.0
22.787463280001568,33.841499999999996,34.0
20.838724720001572,34.163799999999995,34.0
22.786726320001563,33.841499999999996,34.0
22.79395392000156,33.841499999999996,34.0
22.81652432000157,33.841499999999996,34.0
20.86844096000158,34.163799999999995,34.0
22.81707656000156,33.841499999999996,34.0
22.83191216000156,33.841499999999996,34.0
22.846620960001573,33.841499999999996,34.0
22.853975360001574,33.841499999999996,34.0
22.86805016000157,33.841499999999996,34.0
22.880856960001573,33.841499999999996,34.0
22.895819360001564,33.841499999999996,34.0
22.90989416000157,33.841499999999996,34.0
22.917882560001573,33.841499999999996,34.0
22.932337760001566,33.841499999999996,34.0
20.98582688000157,34.163799999999995,34.0
22.935603680001567,33.841499999999996,34.0
22.944986880001565,33.841499999999996,34.0
22.959822480001566,33.841499999999996,34.0
22.973516880001565,33.841499999999996,34.0
22.98163208000157,33.841499999999996,34.0
22.993170880001568,33.841499999999996,34.0
23.008386880001567,33.841499999999996,34.0
23.03057688000157,33.841499999999996,34.0
21.089045520001577,34.163799999999995,34.0
23.037934720001562,33.841499999999996,34.0
21.09705856000157,34.163799999999995,34.0
21.076878400001572,34.163799999999995,34.0
23.01955440000157,33.841499999999996,34.0
23.02690880000157,33.841499999999996,34.0
21.07764608000159,34.163799999999995,34.0
21.06362480000158,34.163799999999995,34.0
23.005540000001563,33.841499999999996,34.0
23.020756000001562,33.841499999999996,34.0
21.06454816000157,34.163799999999995,34.0
23.006716960001572,33.841499999999996,34.0
23.014071360001573,33.841499999999996,34.0
23.028906960001574,33.841499999999996,34.0
21.08069256000159,34.163799999999995,34.0
21.07322328000158,34.163799999999995,34.0
23.02223928000157,33.841499999999996,34.0
21.07310760000158,34.163799999999995,34.0
23.021870000001563,33.841499999999996,34.0
23.029351200001564,33.841499999999996,34.0
23.04406000000156,33.841499999999996,34.0
23.057881200001564,33.841499999999996,34.0
21.111763440001567,34.163799999999995,34.0
21.097349040001575,34.163799999999995,34.0
23.03875704000157,33.841499999999996,34.0
23.06246864000157,33.841499999999996,34.0
21.114123200001583,34.163799999999995,34.0
21.09590864000158,34.163799999999995,34.0
21.072714560001586,34.163799999999995,34.0
23.020842960001577,33.841499999999996,34.0
21.071318160001578,34.163799999999995,34.0
21.05611752000158,34.163799999999995,34.0
22.997398720001573,33.841499999999996,34.0
21.048922240001584,34.163799999999995,34.0
21.033983680001594,34.163799999999995,34.0
21.026383360001596,34.163799999999995,34.0
22.982246560001595,33.841499999999996,34.0
22.98985456000159,33.841499999999996,34.0
22.99720896000159,33.841499999999996,34.0
21.0491256000016,34.163799999999995,34.0
22.99877560000159,33.841499999999996,34.0
21.049774960001603,34.163799999999995,34.0
21.042174640001605,34.163799999999995,34.0
21.026842960001606,34.163799999999995,34.0
21.01164232000161,34.163799999999995,34.0
22.961799520001602,33.841499999999996,34.0
21.01319200000161,34.163799999999995,34.0
21.00559168000161,34.163799999999995,34.0
22.954354080001607,33.841499999999996,34.0
21.01295376000162,34.163799999999995,34.0
20.99788416000161,34.163799999999995,34.0
22.9470269600016,33.841499999999996,34.0
21.005364560001617,34.163799999999995,34.0
22.95361976000161,33.841499999999996,34.0
22.96883576000161,33.841499999999996,34.0
21.026125040001617,34.163799999999995,34.0
21.010662320001625,34.163799999999995,34.0
22.958663920001616,33.841499999999996,34.0
21.01044952000162,34.163799999999995,34.0
20.995248880001625,34.163799999999995,34.0
20.987648560001627,34.163799999999995,34.0
20.97310312000162,34.163799999999995,34.0
20.957902480001625,34.163799999999995,34.0
22.899183680001617,33.841499999999996,34.0
20.950576160001624,34.163799999999995,34.0
22.899084960001613,33.841499999999996,34.0
20.957684640001624,34.163799999999995,34.0
22.905052240001613,33.841499999999996,34.0
20.957362000001616,34.163799999999995,34.0
22.907392400001605,33.841499999999996,34.0
22.914873600001606,33.841499999999996,34.0
22.929836000001597,33.841499999999996,34.0
22.950758000001603,33.841499999999996,34.0
21.00909560000162,34.163799999999995,34.0
20.993894960001608,34.163799999999995,34.0
22.9445593600016,33.841499999999996,34.0
22.9520405600016,33.841499999999996,34.0
22.959268160001596,33.841499999999996,34.0
22.973850160001593,33.841499999999996,34.0
21.024980560001595,34.163799999999995,34.0
21.010828240001597,34.163799999999995,34.0
22.952997040001588,33.841499999999996,34.0
20.996134000001593,34.163799999999995,34.0
20.988533680001595,34.163799999999995,34.0
22.937042480001583,33.841499999999996,34.0
22.94427008000158,33.841499999999996,34.0
20.994876320001584,34.163799999999995,34.0
22.942497520001577,33.841499999999996,34.0
20.999917840001597,34.163799999999995,34.0
22.958190240001592,33.841499999999996,34.0
21.005913600001605,34.163799999999995,34.0
22.954549200001598,33.841499999999996,34.0
22.968497200001604,33.841499999999996,34.0
22.983459600001595,33.841499999999996,34.0
21.0357693600016,34.163799999999995,34.0
21.0193893600016,34.163799999999995,34.0
22.968151760001597,33.841499999999996,34.0
22.976647360001596,33.841499999999996,34.0
21.02568112000161,34.163799999999995,34.0
22.96670872000161,33.841499999999996,34.0
21.01810120000163,34.163799999999995,34.0
22.966610000001634,33.841499999999996,34.0
21.017871440001652,34.163799999999995,34.0
22.966126640001647,33.841499999999996,34.0
22.981089040001653,33.841499999999996,34.0
21.039819760001667,34.163799999999995,34.0
21.025143280001668,34.163799999999995,34.0
21.009680560001666,34.163799999999995,34.0
22.958189360001654,33.841499999999996,34.0
22.965163360001657,33.841499999999996,34.0
21.016031680001667,34.163799999999995,34.0
21.000962080001674,34.163799999999995,34.0
22.94871008000167,33.841499999999996,34.0
21.00717872000169,34.163799999999995,34.0
20.99184704000169,34.163799999999995,34.0
22.93997544000168,33.841499999999996,34.0
22.94885144000168,33.841499999999996,34.0
22.962292240001684,33.841499999999996,34.0
21.0144709600017,34.163799999999995,34.0
22.957020160001697,33.841499999999996,34.0
22.971728960001695,33.841499999999996,34.0
22.98199976000169,33.841499999999996,34.0
21.032999120001687,34.163799999999995,34.0
22.98074712000167,33.841499999999996,34.0
21.038298480001682,34.163799999999995,34.0
22.99137208000168,33.841499999999996,34.0
21.04957864000169,34.163799999999995,34.0
21.034246960001692,34.163799999999995,34.0
22.97945896000169,33.841499999999996,34.0
22.99632336000169,33.841499999999996,34.0
21.055054080001703,34.163799999999995,34.0
23.009902880001693,33.841499999999996,34.0
21.060902240001706,34.163799999999995,34.0
23.0095378400017,33.841499999999996,34.0
21.060799280001703,34.163799999999995,34.0
21.045860720001713,34.163799999999995,34.0
21.03799832000171,34.163799999999995,34.0
21.022928720001715,34.163799999999995,34.0
21.007728080001705,34.163799999999995,34.0
20.985189200001713,34.163799999999995,34.0
22.933824800001705,33.841499999999996,34.0
22.956395200001715,33.841499999999996,34.0
21.007263520001736,34.163799999999995,34.0
20.98131760000173,34.163799999999995,34.0
20.958123520001738,34.163799999999995,34.0
22.90625192000173,33.841499999999996,34.0
22.92108752000173,33.841499999999996,34.0
20.949679040001744,34.163799999999995,34.0
20.934609440001736,34.163799999999995,34.0
22.882611040001727,33.841499999999996,34.0
20.926927360001734,34.163799999999995,34.0
22.87480216000172,33.841499999999996,34.0
